tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,Latitude,Longitude,Year,Country
28.726721763085404,26.20127388535032,31.594011976047906,6.889705882352941,37.35294117647059,127.46206896551725,17.217446808510637,33.18273972602739,1014.2168493150684,273.26229508196724,-8.5243,179.1942,2010,Tuvalu
27.19862637362637,24.9572602739726,29.931506849315067,4.276164383561643,37.35294117647059,106.83728813559324,15.712054794520547,33.18273972602739,1014.0909348441926,273.26229508196724,18.3419,-64.9307,2010,United States Virgin Islands
16.62876712328767,11.890659340659342,22.29146005509642,7.216447368421053,37.35294117647059,148.05240174672488,14.31546961325967,33.18273972602739,1014.2168493150684,273.26229508196724,-34.9033,-56.1882,2010,Uruguay
16.826849315068493,10.067945205479452,22.65205479452055,6.679245283018868,37.35294117647059,138.53658536585365,7.816483516483516,33.18273972602739,1014.2168493150684,273.26229508196724,41.2647,69.2163,2010,Uzbekistan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-16.0,167.0,2010,Vanuatu
26.08205128205128,20.055,27.556164383561644,6.130769230769232,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,10.488,-66.8792,2010,Venezuela
24.55780821917808,21.721153846153847,28.680273972602738,3.2810584958217266,37.35294117647059,105.49397590361446,9.268595041322314,33.18273972602739,1014.2168493150684,273.26229508196724,21.0245,105.8412,2010,Vietnam
27.77041095890411,25.1135593220339,30.7737609329446,6.3245125348189415,37.35294117647059,106.41666666666669,11.827272727272728,33.18273972602739,1014.2168493150684,273.26229508196724,-13.2816,-176.1745,2010,Wallis and Futuna
21.68185185185185,17.303703703703704,27.11111111111111,3.86875,37.35294117647059,92.35573122529644,20.40743494423792,33.18273972602739,1014.2168493150684,273.26229508196724,27.1418,-13.188,2010,Western Sahara
19.202482269503545,12.385460992907802,25.95531914893617,3.86875,37.35294117647059,135.16949152542372,9.435106382978724,33.18273972602739,1014.2168493150684,273.26229508196724,15.3547,44.2067,2010,Yemen
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-15.4067,28.2871,2010,Zambia
19.75917808219178,13.36276595744681,25.782239382239386,4.9513043478260865,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-17.8277,31.0534,2010,Zimbabwe
15.156712328767124,8.912181303116148,21.58356940509915,3.86875,37.35294117647059,270.6818181818182,10.694334277620396,33.18273972602739,1014.2168493150684,273.26229508196724,34.5281,69.1723,2011,Afghanistan
15.517808219178082,9.843023255813954,22.177325581395348,3.86875,37.35294117647059,188.5625,8.089766081871344,33.18273972602739,1014.2168493150684,273.26229508196724,41.3275,19.8189,2011,Albania
19.835068493150683,16.74109589041096,22.77107438016529,2.347945205479452,37.35294117647059,197.3760683760684,10.386703601108032,33.18273972602739,1014.2168493150684,273.26229508196724,36.7323,3.0875,2011,Algeria
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.5078,1.5211,2011,Andorra
25.5781163434903,22.22826086956522,28.42156862745098,2.8333333333333335,37.35294117647059,205.83333333333337,10.97586206896552,33.18273972602739,1014.2168493150684,273.26229508196724,-8.8368,13.2343,2011,Angola
27.25873015873016,25.335238095238097,29.34380952380952,3.86875,37.35294117647059,97.12648221343872,15.77635782747604,33.18273972602739,1014.2168493150684,273.26229508196724,18.217,-63.0578,2011,Anguilla
26.55857142857143,24.308857142857143,28.980285714285717,3.86875,37.35294117647059,71.60240963855422,17.060744985673356,33.18273972602739,1014.2168493150684,273.26229508196724,17.121,-61.8433,2011,Antigua and Barbuda
17.97479452054795,14.473424657534247,22.485674931129473,5.548026315789474,37.35294117647059,145.40978593272172,15.955801104972377,33.18273972602739,1014.2168493150684,273.26229508196724,-34.6131,-58.3772,2011,Argentina
12.17158774373259,6.206963788300836,18.292479108635096,3.86875,37.35294117647059,89.42857142857143,6.107799442896935,33.18273972602739,1014.2168493150684,273.26229508196724,40.1811,44.5136,2011,Armenia
12.835342465753424,6.225479452054795,20.314520547945207,1.444931506849315,37.35294117647059,189.018018018018,11.92033426183844,33.18273972602739,1014.2168493150684,273.26229508196724,-35.2835,149.1281,2011,Australia
14.63808219178082,11.06027397260274,18.264109589041094,3.86875,37.35294117647059,243.7482993197279,18.500547945205483,33.18273972602739,1014.2168493150684,273.26229508196724,40.3777,49.892,2011,Azerbaijan
26.576164383561643,22.55177993527508,30.478964401294498,3.1450757575757575,37.35294117647059,101.6842105263158,11.379477611940295,33.18273972602739,1014.2168493150684,273.26229508196724,25.0582,-77.3431,2011,Bahamas
27.176712328767124,24.372602739726027,30.816986301369862,5.845454545454545,37.35294117647059,258.9117647058824,17.63489010989011,33.18273972602739,1014.2168493150684,273.26229508196724,26.2279,50.5857,2011,Bahrain
26.011538461538464,22.95777027027027,30.3650641025641,5.095959595959595,37.35294117647059,152.61702127659575,7.825,33.18273972602739,1014.2168493150684,273.26229508196724,23.7104,90.4074,2011,Bangladesh
27.42215909090909,25.30710227272727,29.982386363636365,3.86875,37.35294117647059,93.22769230769232,19.983522727272728,33.18273972602739,1014.2168493150684,273.26229508196724,13.1073,-59.6202,2011,Barbados
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,17.25,-88.7667,2011,Belize
27.487087912087915,23.97596153846154,30.545853658536583,8.140972222222222,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.4965,2.6036,2011,Benin
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,27.4661,89.6419,2011,Bhutan
15.478904109589038,10.0,21.290391459074733,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-19.0333,-65.2627,2011,Bolivia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-24.6545,25.9086,2011,Botswana
21.583516483516483,16.390934065934065,27.257692307692302,3.86875,37.35294117647059,156.65408805031447,10.05631868131868,33.18273972602739,1014.2168493150684,273.26229508196724,-15.7797,-47.9297,2011,Brazil
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,18.4269,-64.6208,2011,British Virgin Islands
28.842582417582413,22.19193548387097,36.063283582089554,5.861111111111111,37.35294117647059,142.05357142857142,9.456804733727813,33.18273972602739,1014.2168493150684,273.26229508196724,12.3657,-1.5339,2011,Burkina Faso
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-3.4271,29.9246,2011,Burundi
29.67616438356164,24.27232704402516,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,11.5625,104.916,2011,Cambodia
23.473809523809525,20.104761904761904,28.63809523809524,3.86875,37.35294117647059,247.03333333333333,5.889523809523809,33.18273972602739,1014.2168493150684,273.26229508196724,3.8667,11.5167,2011,Cameroon
28.082545454545453,25.926181818181817,30.799272727272733,3.86875,37.35294117647059,89.81547619047619,21.267045454545453,33.18273972602739,1014.2168493150684,273.26229508196724,12.15,-68.2667,2011,Caribbean Netherlands
27.963835616438356,24.172274143302182,30.67507788161994,1.9947368421052631,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,19.2866,-81.3744,2011,Cayman Islands
26.263835616438353,20.98377483443709,32.84077669902912,8.040625,37.35294117647059,165.98769507176132,5.26530612244898,33.18273972602739,1014.2168493150684,273.26229508196724,4.3612,18.555,2011,Central African Republic
14.850136986301369,7.394182825484765,24.217039106145258,0.30359477124183,37.35294117647059,176.51388888888889,10.97231638418079,33.18273972602739,1014.2168493150684,273.26229508196724,-33.4569,-70.6483,2011,Chile
13.467945205479452,8.66876712328767,18.561643835616437,1.974246575342466,37.35294117647059,217.86805555555551,10.22692307692308,33.18273972602739,1014.2168493150684,273.26229508196724,39.9075,116.3972,2011,China
24.412912087912087,22.68384401114206,26.91476323119777,3.86875,37.35294117647059,165.07540983606555,15.120334261838442,33.18273972602739,1014.2168493150684,273.26229508196724,-10.4217,105.6791,2011,Christmas Island
26.9172602739726,24.769146005509644,29.167582417582416,3.86875,37.35294117647059,134.3170028818444,19.046111111111113,33.18273972602739,1014.2168493150684,273.26229508196724,-12.1568,96.8225,2011,Cocos (Keeling) Islands
13.777534246575344,9.592265193370164,19.83983516483517,5.920212765957447,37.35294117647059,104.40707964601768,9.913239436619715,33.18273972602739,1014.2168493150684,273.26229508196724,4.6097,-74.0817,2011,Colombia
26.1596875,22.645625000000003,30.1153125,3.86875,37.35294117647059,131.34782608695653,12.53936507936508,33.18273972602739,1014.2168493150684,273.26229508196724,-11.7022,43.2551,2011,Comoros
25.121095890410956,21.74735376044568,28.235294117647054,3.6153846153846154,37.35294117647059,115.70496894409938,14.060289855072464,33.18273972602739,1014.2168493150684,273.26229508196724,-21.2075,-159.7755,2011,Cook Islands
22.304383561643835,18.312394366197186,28.28478873239436,8.311764705882352,37.35294117647059,107.01986754966887,10.84327485380117,33.18273972602739,1014.2168493150684,273.26229508196724,9.9333,-84.0833,2011,Costa Rica
25.380219780219782,21.255494505494507,30.05,3.476124567474048,37.35294117647059,84.96428571428571,11.728242074927955,33.18273972602739,1014.2168493150684,273.26229508196724,23.133,-82.383,2011,Cuba
27.58061538461539,25.469846153846156,30.246769230769228,3.86875,37.35294117647059,101.64429530201342,19.608150470219435,33.18273972602739,1014.2168493150684,273.26229508196724,12.1084,-68.9335,2011,Curaçao
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,35.1753,33.3642,2011,Cyprus
25.48904109589041,21.540934065934064,30.705248618784527,9.096666666666668,37.35294117647059,253.18064516129033,7.269273743016758,33.18273972602739,1014.2168493150684,273.26229508196724,-4.3276,15.3136,2011,DR Congo
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,11.589,43.145,2011,Djibouti
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.3017,-61.3881,2011,Dominica
26.372876712328768,21.738630136986306,31.55369863013698,9.230256410256407,37.35294117647059,63.26639344262295,11.981818181818182,33.18273972602739,1014.2168493150684,273.26229508196724,18.4719,-69.8923,2011,Dominican Republic
13.574907749077491,9.168634686346865,18.953703703703702,6.879166666666666,37.35294117647059,132.73076923076923,7.04626168224299,33.18273972602739,1014.2168493150684,273.26229508196724,-0.2298,-78.525,2011,Ecuador
22.149859943977592,17.34985994397759,27.369467787114846,3.86875,37.35294117647059,158.6551724137931,14.685714285714289,33.18273972602739,1014.2168493150684,273.26229508196724,30.0626,31.2497,2011,Egypt
16.70047169811321,9.217948717948715,22.53478260869565,4.890000000000001,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.3381,38.9318,2011,Eritrea
21.994246575342466,15.023247232472324,27.566079295154186,5.171140939597316,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-26.3167,31.1333,2011,Eswatini
17.09550561797753,10.729891304347824,24.11172413793103,3.70566037735849,37.35294117647059,102.8695652173913,13.355882352941178,33.18273972602739,1014.2168493150684,273.26229508196724,9.025,38.7469,2011,Ethiopia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-51.6938,-57.857,2011,Falkland Islands
25.208493150684937,21.955555555555556,29.11448863636364,8.396164383561645,37.35294117647059,106.72222222222224,6.951234567901236,33.18273972602739,1014.2168493150684,273.26229508196724,-18.1416,178.4415,2011,Fiji
26.362465753424654,22.87458563535911,30.175,2.460664819944599,37.35294117647059,87.00990099009901,10.278370786516854,33.18273972602739,1014.2168493150684,273.26229508196724,-17.5373,-149.5665,2011,French Polynesia
27.365449438202244,24.791743119266055,31.324166666666667,5.8743243243243235,37.35294117647059,223.83018867924528,15.096153846153848,33.18273972602739,1014.2168493150684,273.26229508196724,5.556,-0.1969,2011,Ghana
27.36583072100313,25.06520376175549,29.94514106583072,3.86875,37.35294117647059,118.20571428571428,15.793333333333331,33.18273972602739,1014.2168493150684,273.26229508196724,12.11666666,-61.66666666,2011,Grenada
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.9971,-61.7321,2011,Guadeloupe
19.151694915254236,15.357062146892655,24.83050847457627,3.86875,37.35294117647059,54.17560975609756,16.22102272727273,33.18273972602739,1014.2168493150684,273.26229508196724,14.6407,-90.5133,2011,Guatemala
27.70664652567976,21.6,33.01484375,3.3000000000000003,37.35294117647059,165.98769507176132,8.8,33.18273972602739,1014.2168493150684,273.26229508196724,11.8636,-15.5977,2011,Guinea-Bissau
28.369127516778523,24.28965517241379,30.523300970873787,6.854166666666667,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.8045,-58.1553,2011,Guyana
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,18.5435,-72.3388,2011,Haiti
21.68246575342466,16.22103746397694,28.464265129682992,2.74888178913738,37.35294117647059,61.95652173913044,8.693146417445483,33.18273972602739,1014.2168493150684,273.26229508196724,14.0818,-87.2068,2011,Honduras
23.69041095890411,21.398904109589044,26.34986301369863,3.86875,37.35294117647059,109.80722891566263,16.011780821917807,33.18273972602739,1014.2168493150684,273.26229508196724,22.2783,114.1747,2011,Hong Kong
24.75452054794521,19.171387283236992,31.700554016620497,6.888311688311689,37.35294117647059,163.23611111111111,9.998170731707315,33.18273972602739,1014.2168493150684,273.26229508196724,28.6358,77.2245,2011,India
